index,ID,sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,soc_sec_id
1061_b,2360,Male,56,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K,kiara,nosurname,348,callabonnocstreet,noaddresstwo,hamilton south,6255,nsw,8227527
1342_b,2641,Male,56,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K,alisa,nosurname,259,chandlerztreet,noaddresstwo,bznto,6205,nsw,1135718
26_b,1325,Male,56,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K,brooke,foley,28,hicks street,keronga,coopers plains,3122,vic,8844474
813_b,2112,*,56,White,*,*,United-States,*,*,<=50K,nogivenname,higgs,1,herron tescent,noaddresstwo,legerwood,2479,nostate,3558842
1178_b,2477,*,56,White,*,*,United-States,*,*,<=50K,leoj,tramaglino,5,pridhamsstreet,banksia lodge,emus lains,2048,nostate,9799121
1176_b,2475,*,56,White,*,*,United-States,*,*,<=50K,amy,place,66,antis street,noaddresstwo,raymond terrace,4660,nostate,6626973
1385_b,2684,Male,56,*,*,*,United-States,Non-Government,*,<=50K,millr,mitchrlo,2,solomon ctescent,noaddresstwo,kununurra,2031,nsw,7931435
487_b,1786,Male,56,*,*,*,United-States,Non-Government,*,<=50K,cameron,beard,74,bannister garden,noaddresstwo,banora point,7250,nsw,1394482
893_b,2192,Male,56,*,*,*,United-States,Non-Government,*,>50K,natassia,dominiak,154,noaddressone,noaddresstwo,isabella plains,0812,nsw,1446758
268_b,1567,*,56,*,*,High School,United-States,Private,*,>50K,chloe,tasker,7,kingsford smith drive,pelican's nest,normanhurst,6060,nsw,9038929
36_b,1335,*,56,*,*,High School,United-States,Private,*,<=50K,nogivenname,fleetsood,85,sternberg mfrescent,noadrdesstwo,redbank wolains,4753,tam,4166604
845_b,2144,*,56,*,*,High School,United-States,Private,*,<=50K,keeley,sutherland,40,cleeve place,goolman street,dianella,5540,wa,4256341
1356_b,2655,Male,56,*,*,*,United-States,*,*,<=50K,christian,gagliardi,16,moyes crescent,yonda,eagleby,2877,vic,4971008
1085_b,2384,Male,56,*,*,*,United-States,*,*,<=50K,aloysius,strarton,0,lunn poace,hillview,kinsly,3338,qk,5187939
387_b,1686,Male,56,*,*,*,United-States,*,*,<=50K,luf,carlton,8146,maccallum circuit,noaddresstwo,ryde,2049,nostate,8968690
1062_b,2361,Female,56,White,Divorced,High School,United-States,*,*,<=50K,sophie,pettman,106,caldwell street,noaddresstwo,woy woy,4370,sa,2767262
631_b,1930,Female,56,White,Divorced,High School,United-States,*,*,<=50K,isabella,bray,6,hannan crescent,noaddresstwo,bonbeach,2582,tas,2895290
1332_b,2631,Female,56,White,Divorced,High School,United-States,*,*,<=50K,lachlan,edwards,43,weddin circuit,noaddresstwo,toowoomba,4171,nostate,4680591
365_b,1664,Male,56-60,White,*,High School,United-States,Non-Government,*,<=50K,jacl,goldbrng,3,sharwood crescent,noaddresstwo,ashmore,5034,nsw,3514646
829_b,2128,Male,56-60,White,*,High School,United-States,Non-Government,*,<=50K,angelina,hutchinson,13,noaddressone,pemberton,camberwell,3187,nsw,7418481
1005_b,2304,Male,56-60,White,*,High School,United-States,Non-Government,*,>50K,abbie,darzanos,16,langridge street,noaddresstwo,myponga,2871,sa,1102862
910_b,2209,*,57,White,*,*,United-States,*,*,>50K,annabella,devine,38,tudor place,orchid valley,blacktown,4744,nsw,6375323
298_b,1597,*,57,White,*,*,United-States,*,*,<=50K,louise,toon,169,monaro yobhsay,noaddresstwo,bxley,4551,qd,9458963
492_b,1791,*,57,White,*,*,United-States,*,*,<=50K,jsesie,rheinberger,113,mcmahond court,noaddresstwo,coopers plains,2166,nesw,3877047
169_b,1468,*,57,White,*,*,*,*,Nontechnical,<=50K,isabella,stewart,21,freehill street,hillside,salisbury plain,4715,wa,3927950
883_b,2182,*,57,White,*,*,*,*,Nontechnical,<=50K,richard,street,72,noaddressone,tugrnng health cntr (cnr pitman s street,north ryde,3030,sa,3393076
644_b,1943,*,57,White,*,*,*,*,Nontechnical,<=50K,mhary,anderson,21,hyndes crescent,noaddresstwo,bradfordville,6333,nsw,2819892
1220_b,2519,*,57,White,spouse not present,*,United-States,*,*,<=50K,kasey,tedmanson,128,legge street,kinross,malvern,2830,vic,3741509
476_b,1775,*,57,White,spouse not present,*,United-States,*,*,<=50K,mitchll,sinnott,4,clamp place,noaddresstwo,murrumba downs,2705,ta,1867134
743_b,2042,*,57,White,spouse not present,*,United-States,*,*,<=50K,hannah,cruickshank,43,noaddressone,lower street,benalla,4034,qld,4707173
1476_b,2775,Male,57,*,*,*,*,*,*,>50K,amx,rock,4,muprranji street,cumberland view etirement village,reservoir,5170,nsw,8626269
685_b,1984,Male,57,*,*,*,*,*,*,>50K,ella,xu,11,federal highway,noaddresstwo,doveton,3037,vic,6745141
559_b,1858,Male,57,*,*,*,*,*,*,<=50K,madeleine,payne,222,davidson street,mt mccann,nosuburb,2665,nostate,5485570
201_b,1500,*,57,White,*,*,United-States,*,*,>50K,ethan,sugars,19,ivo whitton circuit,ashleigh thoroughbreds,bracken ridge,2486,tas,5319192
1301_b,2600,*,57,White,*,*,United-States,*,*,>50K,robin,duzyer,3,yerrabiplace,loloma,dalekith,2212,nsw,5094509
68_b,1367,*,57,White,*,*,United-States,*,*,<=50K,jol,lloyd,44,yolla place,noaddresstwo,keilor east,5016,qld,4030023
13_b,1312,Male,57,*,*,*,*,Private,*,>50K,shana,chopping,5,oldfield circuit,noaddresstwo,jimboomba,2153,nsw,4346630
1072_b,2371,Male,57,*,*,*,*,Private,*,<=50K,lydia,schwerdt,4,madigan street,glenowen,rowville,4051,nsw,2956206
171_b,1470,Male,57,*,*,*,*,Private,*,>50K,josephine,winter,9,cropper retreat,noaddresstwo,frankston,6280,nsw,4984395
834_b,2133,*,56-60,*,*,*,North America,Non-Government,*,<=50K,barnaby,cooper,25,dryandra street,ballandoon,maldon,2200,qld,9501207
1211_b,2510,*,56-60,*,*,*,North America,Non-Government,*,<=50K,nogivenname,nosurname,203,coranderrkb street,noaddresstwo,armadale,fraser,nostate,4555828
998_b,2297,*,56-60,*,*,*,North America,Non-Government,*,>50K,melnpda,dumpe,4,middleton circuit,noaddresstwo,north ojrcks,5514,wa,1721584
836_b,2135,*,56-60,*,*,*,North America,Non-Government,*,<=50K,amdioj,rogers,324,brownsmith crescent,noaddresstwo,hlil holden,2777,vuid,7662074
549_b,1848,*,56-60,*,*,*,North America,Non-Government,*,<=50K,eliza,redwden,9,pollock street,noaddesstwo,oatley,2766,nsjw,3739500
18_b,1317,*,58,*,*,Graduate,*,*,*,<=50K,erdin,jones,93,sadnover circuit,st vincents hospital,wantirnwsouth,6330,ostate,3978259
1051_b,2350,*,58,*,*,Graduate,*,*,*,<=50K,talan,vierpl,575,hamptonicircuit,noaddresstwo,narraweena,4127,nsw,6110281
767_b,2066,*,58,*,*,Graduate,*,*,*,<=50K,oliviwa,breen,2,tangari street,noddresstwo,plympton south,3660,nostqate,3983892
676_b,1975,*,58,White,*,High School,United-States,*,*,<=50K,harry,darley,0,mofflin street,noaddresstwo,maroubra,2430,nsw,7893189
177_b,1476,*,58,White,*,High School,United-States,*,*,<=50K,mia,nosurname,0,molesworth street,noaddresstwo,inglewood,6156,nsw,6781997
639_b,1938,*,58,White,*,High School,United-States,*,*,<=50K,mikayla,nosurname,55,lumeah street,kahkama house,doveton,5606,vic,2975359
61_b,1360,Male,58,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K,emm,johnton,7,hindmarsh drive,noaddresstwo,townsviole,2287,vic,3836939
1302_b,2601,Male,58,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K,trent,furdal,213,townshend street,ocean star villas,ascot,2280,sa,7922581
389_b,1688,Male,58,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K,jmes,netting,5,braund place,noaddresstwoa,mrowell,4570,sa,4757086
85_b,1384,*,56-60,*,*,*,United-States,*,*,<=50K,lucat,nosurname,114,wattle freet,noaddresstwo,toowoomba,2750,vic,3448485
1042_b,2341,*,56-60,*,*,*,United-States,*,*,<=50K,reubsn,callauggan,11,noaddressone,chevron park,naracoorte,2716,nsw,8651101
694_b,1993,*,56-60,*,*,*,United-States,*,*,<=50K,bfenjanib,wylm,40,monaro crscent,noaddresstwo,nosubrb,5252,qld,1673566
93_b,1392,*,59,White,Married-civ-spouse,Undergraduate,*,Non-Government,*,>50K,edcen,morrison,6,wybalena gorve,noaddersstwo,alstonville,2203,wa,6904765
1250_b,2549,*,59,White,Married-civ-spouse,Undergraduate,*,Non-Government,*,<=50K,lloyd,laureb,0,sternberg crescent,oark mill,emerald,6155,nsw,3264390
96_b,1395,*,59,White,Married-civ-spouse,Undergraduate,*,Non-Government,*,<=50K,kylee,sutton,8,merriman crescent,noaddresstwo,east fremantle,3136,sa,4427682
1006_b,2305,*,59,*,*,*,United-States,*,*,<=50K,kelsea,edwards,0,tivey place,noaddresstwo,tabacum,4615,qld,7542304
751_b,2050,*,59,*,*,*,United-States,*,*,>50K,elli,nosurname,40,diamond street,noaddresstwo,dee why,2770,tas,3633585
617_b,1916,*,59,*,*,*,United-States,*,*,<=50K,benjamin,southam,12,warragamba avenue,noaddresstwo,croydon,3016,qld,7129512
361_b,1660,*,59,*,*,High School,United-States,*,*,<=50K,sopecbhie,bulelr,7,molonvli mall,noaddresstwo,bundooxa,4217,nsw,4827733
215_b,1514,*,59,*,*,High School,United-States,*,*,<=50K,lachlan,waldrick,27,macgregor street,noaddresstwo,st lucia,4220,vic,4813937
333_b,1632,*,59,*,*,High School,United-States,*,*,<=50K,saskia,maher,30,johnstone circuit,noaddresstwo,fitzroy north,4352,vic,2715829
15_b,1314,*,56-60,White,*,*,United-States,*,Nontechnical,<=50K,elifza,bet,7,chataway crmescent,noaddresstwo,aspey,2145,qld,6271962
122_b,1421,*,56-60,White,*,*,United-States,*,Nontechnical,<=50K,annabella,soar,168,mitchell street,noaddresstwo,dural,2560,nsw,4097752
961_b,2260,*,56-60,White,*,*,United-States,*,Nontechnical,<=50K,todd,zunic,49,collier street,noaddresstwo,moe,4670,vic,9426877
33_b,1332,*,60,*,*,*,North America,Private,*,<=50K,wimogen,mcbride,75,pleason close,noaddresstwo,moarng south,2753,nostate,7079390
1002_b,2301,*,60,*,*,*,North America,Private,*,<=50K,renee,kambouridis,36,devonport street,noaddresstwo,narara,3011,nsw,1399368
182_b,1481,*,60,*,*,*,North America,Private,*,>50K,eboni,duffy,9,abernethy street,noaddresstwo,warabrook,3128,nsw,6817299
701_b,2000,*,60,White,Married-civ-spouse,*,United-States,Private,*,<=50K,riley,kershaw,39,spensley place,green gables,dundas,4726,vic,5765332
757_b,2056,*,60,White,Married-civ-spouse,*,United-States,Private,*,>50K,alissa,flynn,2,blacket street,big b arcade,boulder,3088,nsw,6256803
1083_b,2382,*,60,White,Married-civ-spouse,*,United-States,Private,*,>50K,caleb,kleinig,48,lewis luxton avenue,noaddresstwo,endeavour hills,3029,nsw,4773314
935_b,2234,*,60,White,*,*,United-States,Private,*,>50K,laklymn,rihcatds,1500,way mbgga,oaddresstwo,hawtorn,4868,nws,2722445
312_b,1611,*,60,White,*,*,United-States,Private,*,<=50K,joel,backwell,8,chirnside circuit,njoaddresstwo,carindale,2526,vicc,5046540
602_b,1901,*,60,White,*,*,United-States,Private,*,<=50K,carla,webb,469,minehan place,noaddresstwo,rochedale south,4228,vic,1178731
1414_b,2713,*,60,White,*,*,United-States,Non-Government,*,>50K,oliver,iannace,26,kerrigan street,pine rivers shopping centre,enfield,2828,nostate,1593924
529_b,1828,*,60,White,*,*,United-States,Non-Government,*,>50K,kieshn,palmer,5,sulman place,noaddresstwo,wagg wagga,6316,vic,6827399
1484_b,2783,*,60,White,*,*,United-States,Non-Government,*,<=50K,carlin,prince,23,kneeshaw street,noaddresstwo,athelstone,4655,qld,3970498
1497_b,2796,Male,61,*,*,*,*,Non-Government,*,<=50K,ashlee,fleming,15,paul coe crescent,noaddresstwo,patterson lakes,2217,nostate,1871363
936_b,2235,Male,61,*,*,*,*,Non-Government,*,>50K,katherine,riddoch,5,steele street,noaddresstwo,bundaberg west,6163,vic,8475164
946_b,2245,Male,61,*,*,*,*,Non-Government,*,<=50K,chantelle,hendrie,10,eucumbene drie,tinaroo falls,maryborugh,4575,wa,9649628
413_b,1712,*,61,White,*,*,United-States,*,Nontechnical,>50K,michael,hamhilton,880,lexcenavsnue,noaddresstwo,yokine,0nan,nsw,2846165
1159_b,2458,*,61,White,*,*,United-States,*,Nontechnical,<=50K,james,hollow,21,marengo place,noaddresstwo,windsor,2146,sa,4824219
1263_b,2562,*,61,White,*,*,United-States,*,Nontechnical,<=50K,daniel,pycrocjbt,82,noaddressone,noaddresstwo,padditon,6163,qld,6740782
1004_b,2303,*,61,*,*,*,United-States,Private,Other,<=50K,joshua,draper,7,bokhara circuit,ringwood,clifton beach,5280,vic,4696132
50_b,1349,*,61,*,*,*,United-States,Private,Other,>50K,james,hollgow,21,marengo place,noaddresstwo,windor,2146,sa,4824119
930_b,2229,*,61,*,*,*,United-States,Private,Other,<=50K,alisa,karamanidis,7,noaddressone,spq camp,fawkner,7250,qld,3902087
1254_b,2553,*,61,*,*,*,United-States,Private,Other,<=50K,jayde,peham,29,brinkley circuit,swan cottage homes,panania,2528,sa,7165621
665_b,1964,*,61,*,*,*,United-States,Private,Other,<=50K,angelina,musarella,3,paul coe crescent,noaddresstwo,chisholm,5112,nsw,2372141
1488_b,2787,*,61,*,*,*,United-States,Private,*,>50K,sophie,turmgll,650,boulton close,noaddresstwo,tura bwsch,6022,wa,4936014
1434_b,2733,*,61,*,*,*,United-States,Private,*,>50K,kallie,daniell,324,novar street,noaddresstwo,denman,3155,nsw,1157935
581_b,1880,*,61,*,*,*,United-States,Private,*,<=50K,emiily,belbin,86,carnegie crescent,noaddresstwo,yagoona,3127,nt,1412398
1166_b,2465,Male,61,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K,mikayla,chen,22,wilkins street,the creek,blue haven,4010,nsw,8530084
192_b,1491,Male,61,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K,chsloe,mciver,9,wiseteet,noaddresstwo,milsura,3108,nsw,1215603
1251_b,2550,Male,61,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K,brody,palumbo,65,ashby circuit,hale house,gympie,2194,nsw,1597359
440_b,1739,*,62,White,*,*,North America,Private,*,<=50K,samantha,alvanos,171,olliff place,park avenue,lismore,4019,nt,3765057
120_b,1419,*,62,White,*,*,North America,Private,*,<=50K,erin,murphy,30,belmore garden,noaddresstwo,hamersley,2404,nsw,6240240
228_b,1527,*,62,White,*,*,North America,Private,*,<=50K,nogivenname,mackay,10,napper place,gillin park,mount pritchard,2560,vic,9471194
864_b,2163,Male,62,White,*,*,United-States,*,*,>50K,amy,grieger,58,ashburner street,noaddresstwo,devonport,3523,nsw,6934814
837_b,2136,Male,62,White,*,*,United-States,*,*,>50K,blmke,houg,6,cmtaggart rcescent,noaddrestwo,sheppattn,3221,vic,1676760
1448_b,2747,Male,62,White,*,*,United-States,*,*,<=50K,vanewsa,kennpudy,56,denovanvcorcuit,yukana retirement village,graceville,3109,nostate,5058516
842_b,2141,*,61-65,White,Married-civ-spouse,Higher education,United-States,*,*,>50K,treovr,cavaboumgh,4,gilbert street,noaddrestswo,hillbank,3034,vuv,2416758
1206_b,2505,*,61-65,White,Married-civ-spouse,Higher education,United-States,*,*,>50K,christian,noblet,18,waite street,noaddresstwo,baxter,4115,tas,5487159
572_b,1871,*,61-65,White,Married-civ-spouse,Higher education,United-States,*,*,>50K,caitlin,zerial,43,chaffey crwscent,noaddresstwo,blac hyiwn,2107,wa,6135742
1299_b,2598,*,63,White,*,*,United-States,*,*,<=50K,ava,platten,15,loddon street,noaddresstwo,holmesville,3556,nostate,9954483
354_b,1653,*,63,White,*,*,United-States,*,*,<=50K,luke,whittle,40,gamor street,noaddresstwo,west end,5320,nsw,5045034
1035_b,2334,*,63,White,*,*,United-States,*,*,<=50K,caleb,white,157,ragless circuit,noaddresstwo,ettalong beach,3064,nsw,5327452
425_b,1724,*,63,*,*,*,United-States,Non-Government,*,>50K,benjamin,mcguxirk,923,streetgdlsey,harbiso nbomes,claymoer,4868,nsw,7648461
1383_b,2682,*,63,*,*,*,United-States,Non-Government,*,<=50K,ameika,tong,177,place byvthby,noaddresstwo,parmelia,2154,nsw,5873950
891_b,2190,*,63,*,*,*,United-States,Non-Government,*,<=50K,josephine,bochner,154,william wilkins crescent,noaddresstwo,katanning,2774,vic,8612928
765_b,2064,*,63,White,*,*,United-States,*,Nontechnical,<=50K,desi,nosurname,146,hodgson crescent,riverbend,salamander bay,6104,nsw,9878622
775_b,2074,*,63,White,*,*,United-States,*,Nontechnical,>50K,thomas,ward,46,williams street,cartwrights hill,taperoo,4155,tadm,8524515
708_b,2007,*,63,White,*,*,United-States,*,Nontechnical,>50K,williams,gabriella,8,cutbush street,noaddresstwo,briggton,2850,voc,2760128
828_b,2127,*,64,White,spouse not present,High School,United-States,*,Other,<=50K,ky,toohey,400,sid barne screscent,clavery clinic,rozelle,3058,nsw,9279492
1361_b,2660,*,64,White,spouse not present,High School,United-States,*,Other,<=50K,dylan,stanlet,1,kinchela crescent,noaddresstwo,kununurra,4850,ws,2889524
736_b,2035,*,64,White,spouse not present,High School,United-States,*,Other,<=50K,rilovy,morgan,82,tanjilqkoop,noaddresstwo,galston,2000,nsw,5230670
295_b,1594,*,64,White,*,Higher education,North America,*,*,>50K,hannah,dahl,111,noaddressone,noaddresstwo,rosebud,4157,qld,2687854
1468_b,2767,*,64,White,*,Higher education,North America,*,*,>50K,tony,brown,340,gruner street,avalind,loftus,3629,wa,6402107
1260_b,2559,*,64,White,*,Higher education,North America,*,*,<=50K,alannah,fontanelli,241,burkitt street,noaddresstwo,crescen head,6430,qls,2270649
83_b,1382,*,64,White,*,*,United-States,Non-Government,*,>50K,hunter,self,36,faulkner place,noaddresstwo,graceville,4113,qld,6414301
1156_b,2455,*,64,White,*,*,United-States,Non-Government,*,<=50K,brafley,bnak,0,noaddressone,noaddresstwo,do ren,3756,qld,9023115
503_b,1802,*,64,White,*,*,United-States,Non-Government,*,<=50K,sam,lohrey,10,currong street,noaddresstwo,eagle heights,7321,nsw,3757159
1443_b,2742,*,64,*,*,High School,United-States,Local-gov,*,>50K,nogivenname,hobson,328,erskine street,noaddresstwo,burrill lake,2076,nsw,2062609
702_b,2001,*,64,*,*,High School,United-States,Local-gov,*,<=50K,joshua,maloney,99,erldunda circuit,noaddresstwo,beckenham,3220,nsw,9567584
768_b,2067,*,64,*,*,High School,United-States,Local-gov,*,<=50K,dante,pfitzner,45,noaddressone,strathalynne,nunawading,3188,sa,9264481
967_b,2266,Male,61-65,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K,bholly,bully,170,bidel street,noaddresstwo,clayton,2480,wa,6496276
1019_b,2318,Male,61-65,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K,amelia,schebella,1,maidment place,greenbanks,alexandra hills,5162,wa,4220636
1167_b,2466,Male,61-65,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K,abby,neville,30,archibald street,noaddresstwo,lawnton,3177,wa,6686315
209_b,1508,*,65,White,*,*,United-States,*,*,>50K,yler,bartlett,8,sabell place,noaddresstwo,ameadowbank,3941,nostate,3972046
838_b,2137,*,65,White,*,*,United-States,*,*,>50K,jakob,hedben,15,jenkspkce,enoaddresstwo,kuaam,0nan,tas,4981945
449_b,1748,*,65,White,*,*,United-States,*,*,<=50K,ebonie,douglas,34,pethebridge street,enterprise house,eddington,5169,wa,3822388
92_b,1391,*,61-70,White,*,*,United-States,Non-Government,*,<=50K,alaiyah,newman,298,kauper street,noaddresstwo,fadden,2155,qld,9153591
605_b,1904,*,61-70,White,*,*,United-States,Non-Government,*,<=50K,bianca,corish,21,mcrae place,noaddresstwo,acacia ridge,6025,nsw,4053751
724_b,2023,*,61-70,White,*,*,United-States,Non-Government,*,<=50K,alexander,wallace,99,throsby crescent,noaddresstwo,sapphire,7010,nsw,6288993
545_b,1844,*,61-70,White,*,*,United-States,Non-Government,*,<=50K,madeleine,cowley,64,wangara street,noaddresstwo,hawthorv east,3888,sa,5377782
160_b,1459,*,61-70,White,*,*,United-States,Non-Government,*,<=50K,mikaela,lowe,157,macarthur place,noaddresstwo,plympton south,2101,nsw,9963757
344_b,1643,*,66,White,*,*,North America,Private,*,<=50K,dylan,lunes,273,kellermannclose,noaddresstwo,carlixble,6430,nostate,5778822
640_b,1939,*,66,White,*,*,North America,Private,*,>50K,michael,nichllas,99,carara close,noaddresstwo,balmain,3220,qk,5091594
500_b,1799,*,66,White,*,*,North America,Private,*,<=50K,patrick,gray,102,melrose drive,kennedia,lidcombe,2161,nostate,9338679
1365_b,2664,*,67,White,*,*,United-States,*,*,>50K,kiera,ourbey,19,feltus place,fronda,fawner,5073,nostdate,4724315
173_b,1472,*,67,White,*,*,United-States,*,*,<=50K,nogivenname,kersten,140,marcus clarke street,noaddresstwo,kahibah,0850,nsw,4772919
197_b,1496,*,67,White,*,*,United-States,*,*,<=50K,luke,tamaasy,7,mcwhae corcuit,carondzle,view valley,2122,nostate,1812217
502_b,1801,Male,68,White,*,*,United-States,Non-Government,*,<=50K,benjamin,serdarovic,46,higinbotham street,yukana retirement village,swan hill,3638,wa,1765604
443_b,1742,Male,68,White,*,*,United-States,Non-Government,*,<=50K,amelia,smith,12,cashion court,tullatoola,port doell,2261,nsw,6819788
439_b,1738,Male,68,White,*,*,United-States,Non-Government,*,<=50K,boeyen,rourkw,3,goodchid zreet,noaddresstwo,westjale,4551,qld,7550867
